"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000250696.5","RP11-704M14.1","antisense",0.724771659845476,-5.02518115843473,1.88348810768617,0.0601549632038243,0.0824665605025201,-5.05380068857393
"ENSG00000275964.1","RP11-61K9.3","lincRNA",-0.219672874305236,0.946948245347872,-1.88311460958328,0.0602056522278548,0.0825322285436806,-5.75636536628318
"ENSG00000136717.14","BIN1","protein_coding",0.173912475526916,5.25523868660267,1.88304337336189,0.0602153240307387,0.082541665119643,-6.20551309449332
"ENSG00000122417.15","ODF2L","protein_coding",0.16763890084002,4.78847673572387,1.8826612258469,0.0602672305785844,0.0826089924769466,-6.13823533679358
"ENSG00000113282.13","CLINT1","protein_coding",0.162354956709251,6.6467203196154,1.88261280854984,0.0602738096843864,0.0826141856257381,-6.25898161828472
"ENSG00000167165.18","UGT1A6","protein_coding",1.31975924805232,0.778490813358781,1.8823963953337,0.0603032239412714,0.0826506758022907,-5.65461833906775
"ENSG00000271302.1","RP11-647P12.2","processed_pseudogene",-0.523557241822997,-4.84522779156905,-1.88216115219503,0.0603352110397244,0.08269005591499,-5.10121144402543
"ENSG00000260458.3","KCNJ18","protein_coding",-0.593131136562272,-3.98343183596488,-1.88214401128169,0.0603375423201895,0.08269005591499,-5.25290345333351
"ENSG00000235957.1","COX7CP1","processed_pseudogene",0.184212403323926,1.50576401927517,1.88198467599824,0.0603592165823201,0.0827159306672917,-5.79936778603817
"ENSG00000186235.10","AC016757.3","processed_transcript",-0.458100741967482,-1.45486621317092,-1.88171606933785,0.0603957695997997,0.0827621918431692,-5.5892897930539
"ENSG00000280148.1","RP3-468K18.7","protein_coding",0.145187239913306,2.68066120435931,1.88130524357759,0.0604517119216905,0.0828350172708308,-5.91546880421527
"ENSG00000270294.1","XIAPP1","processed_pseudogene",0.254692411292357,-1.52362106727741,1.88119921963181,0.0604661562373712,0.0828509752193091,-5.58339355862349
"ENSG00000279472.1","CH17-140K24.4","processed_transcript",0.522699569524073,-2.75081846610935,1.88053847527295,0.0605562382899416,0.0829705660316555,-5.42367380452627
"ENSG00000114738.10","MAPKAPK3","protein_coding",-0.186545733479533,5.74830750083088,-1.8796323411994,0.0606799566667109,0.0831362301390459,-6.25838445997489
"ENSG00000181215.14","C4orf50","protein_coding",0.54617779385613,-2.64839710375092,1.87953078281135,0.0606938359485603,0.083151397829388,-5.34767896200418
"ENSG00000259287.2","RP11-3D4.2","antisense",-0.275445875384161,-2.71875488471033,-1.87925975602671,0.0607308882156837,0.0831983099585179,-5.39227070897176
"ENSG00000113522.13","RAD50","protein_coding",0.137951633885732,5.57227781426018,1.87890869396267,0.0607789100989934,0.0832602448820469,-6.24601938259695
"ENSG00000151773.12","CCDC122","protein_coding",-0.234806836064787,1.29889675401083,-1.87860294343467,0.0608207595024682,0.0833137188650384,-5.79753791800504
"ENSG00000095794.19","CREM","protein_coding",-0.183535372340378,4.14586322969357,-1.87762559979445,0.0609546933657222,0.0834901883705662,-6.13047952428257
"ENSG00000103043.14","VAC14","protein_coding",0.12915604077276,5.63381300809578,1.87762171644662,0.0609552260227585,0.0834901883705662,-6.24356850789107
"ENSG00000211776.2","TRAV2","TR_V_gene",0.441416964115056,-2.80467429894585,1.87746576114189,0.0609766207327608,0.0835156288589061,-5.38397498210869
"ENSG00000260007.2","RP11-315D16.2","protein_coding",-0.158396714975911,4.93712680169803,-1.87727213581193,0.0610031918796726,0.0835481564874676,-6.1837954467038
"ENSG00000128274.15","A4GALT","protein_coding",-0.317514500937007,3.79007772056462,-1.87694351445625,0.0610483105034746,0.0836060820041572,-6.05003630080087
"ENSG00000223837.2","XXbac-BPG181M17.4","sense_intronic",-0.313630283704067,-3.00100998722374,-1.87685340659827,0.0610606868546202,0.0836191634681477,-5.32608806610866
"ENSG00000273906.1","RP11-115H13.1","sense_intronic",-0.976725251918358,-4.24169788792311,-1.87679630851705,0.0610685303779977,0.0836260365574006,-5.25892487432029
"ENSG00000085998.13","POMGNT1","protein_coding",0.131445151733235,5.98174166100771,1.87670028472376,0.0610817229861151,0.0836402336028363,-6.26126893984971
"ENSG00000160862.12","AZGP1","protein_coding",-0.843886769592909,3.88521938579487,-1.87623030707465,0.0611463268697151,0.0837248244059193,-6.12574750218309
"ENSG00000166669.13","ATF7IP2","protein_coding",-0.24184334046338,2.71502470683085,-1.8759181232707,0.0611892715154701,0.0837797517683489,-5.92191218039469
"ENSG00000129696.12","TTI2","protein_coding",0.129016372047391,3.66379789933426,1.87584429940861,0.0611994305386794,0.0837897863729256,-6.03923618918728
"ENSG00000164796.17","CSMD3","protein_coding",-0.514190584033823,-4.2426317084915,-1.87500166633,0.061315485928887,0.083944798909162,-5.27832283736569
"ENSG00000223513.1","ATP6V0E1P2","processed_pseudogene",-0.187772259899126,-2.51357126549675,-1.87453002805468,0.0613805241365917,0.084029954572641,-5.47269461707785
"ENSG00000243592.1","RPL17P22","processed_pseudogene",0.234298469508076,-0.287221822616314,1.87412510474519,0.0614364081391158,0.0841025708312139,-5.66893980361365
"ENSG00000118242.15","MREG","protein_coding",0.20017718861766,4.42070686588443,1.87403244688155,0.061449201910867,0.084116195291896,-6.13224945230752
"ENSG00000166166.12","TRMT61A","protein_coding",0.171091044802136,4.14136740932734,1.87368584286185,0.0614970790137197,0.0841741608993748,-6.07584053645856
"ENSG00000086570.12","FAT2","protein_coding",0.621138013382306,0.144075262561924,1.87368472354443,0.0614972336774126,0.0841741608993748,-5.71435356016395
"ENSG00000168056.15","LTBP3","protein_coding",-0.219442107884604,7.0958278060656,-1.87364310601148,0.0615029844838957,0.084178140568176,-6.26524706244863
"ENSG00000276557.1","TRBV18","TR_V_gene",0.440057830823834,-2.11478256146725,1.87355498612893,0.0615151625654805,0.0841909163698971,-5.48566923563176
"ENSG00000258592.1","RP11-108M12.3","lincRNA",0.749691839736959,-4.05977438558634,1.87341482241755,0.0615345371775914,0.0842135398548408,-5.15860598198148
"ENSG00000135625.7","EGR4","protein_coding",0.695171288626036,-2.87177407849404,1.87338060345292,0.0615392679811556,0.0842161212836319,-5.35424901343086
"ENSG00000106333.12","PCOLCE","protein_coding",0.294434544818873,5.7135399933151,1.87283760214897,0.0616143788320791,0.0843150126971358,-6.25208993286431
"ENSG00000120322.3","PCDHB8","protein_coding",0.521659810928429,0.432793570059828,1.8726610464649,0.0616388173484574,0.0843445565917189,-5.73263705240182
"ENSG00000161677.11","JOSD2","protein_coding",-0.187714063748625,3.77919819924514,-1.87250463455702,0.0616604743207144,0.0843702917566701,-6.07007468858066
"ENSG00000177721.4","ANXA2R","protein_coding",0.279620620372877,1.45508358474168,1.87218708553046,0.0617044619510816,0.0844265782661855,-5.80218345625994
"ENSG00000267697.1","LUZP6","protein_coding",-0.135690097021116,3.63293436395862,-1.87195180126851,0.0617370708702719,0.0844666857221269,-6.06940403831384
"ENSG00000135373.12","EHF","protein_coding",0.364467242440416,5.41274970194035,1.87193441436354,0.0617394811533752,0.0844666857221269,-6.24996160376139
"ENSG00000265750.1","RP11-799B12.4","lincRNA",0.38724229310507,1.62684839078104,1.8713224367651,0.0618243671363704,0.0845789110225674,-5.79387326434787
"ENSG00000284172.1","MIR4315-2","miRNA",-0.21761945258489,-2.80848653462599,-1.87124669381907,0.0618348799959339,0.0845893843988364,-5.45960683391748
"ENSG00000233555.2","RP11-452D2.1","processed_pseudogene",-0.311155687167921,-3.10812748421575,-1.87116872250293,0.0618457036951726,0.0846002820126268,-5.43542337355785
"ENSG00000141371.12","C17orf64","protein_coding",-0.459267822791994,-3.47886695885181,-1.87056823572209,0.0619291138139036,0.0847104668071719,-5.32992364243935
"ENSG00000214760.3","RPL21P1","processed_pseudogene",-0.268388912568659,-2.35188212820848,-1.87052847091634,0.0619346406051345,0.084714112716822,-5.50619347030056
"ENSG00000108551.4","RASD1","protein_coding",0.596369601766079,5.08130431920434,1.87028131727869,0.0619690009268927,0.0847571949293904,-6.16852385394144
"ENSG00000135898.9","GPR55","protein_coding",-0.345858632478317,-0.910601786240556,-1.87004644322905,0.06200166874605,0.0847973383998574,-5.64118795505437
"ENSG00000105641.3","SLC5A5","protein_coding",0.862899196365835,-1.2470856836225,1.87002911356356,0.0620040796352129,0.0847973383998574,-5.52499241913239
"ENSG00000226715.2","LINC01709","lincRNA",0.223906343163068,4.77226867458563,1.86993743369386,0.0620168353594169,0.0848108655203888,-6.20984485486184
"ENSG00000152931.7","PART1","lincRNA",-0.887343186011781,-3.03128704920824,-1.86987532895786,0.0620254774341908,0.0848187660469586,-5.35937705959849
"ENSG00000122696.13","SLC25A51","protein_coding",0.1577083435876,2.95526206549513,1.86984205013885,0.0620301087005811,0.0848211813860516,-5.96255561960391
"ENSG00000187024.13","PTRH1","protein_coding",-0.186678265825623,2.8646811803283,-1.86921528127329,0.0621173869595784,0.0849366043933714,-5.957225304433
"ENSG00000233597.3","RP11-343B5.1","processed_pseudogene",0.190013841763271,0.725183249687637,1.86914062067697,0.0621277903178981,0.0849469062093794,-5.75465397135946
"ENSG00000234661.2","CHL1-AS1","antisense",0.60204439548062,-2.52075482066954,1.86911519793162,0.0621313331044778,0.0849478270938936,-5.39761592593231
"ENSG00000198883.11","PNMA5","protein_coding",0.849096694220571,-3.54963202771091,1.86872966020944,0.0621850802588208,0.085017385645008,-5.17657314404631
"ENSG00000237927.1","RP3-393E18.2","lincRNA",0.444774791863086,-3.60997785895479,1.86830439224011,0.06224441087037,0.085094570937762,-5.26861408189616
"ENSG00000230563.2","RP5-828H9.1","lincRNA",0.383212795615071,-2.30982944796129,1.86818274425503,0.0622613910378331,0.085113854322671,-5.49111872507307
"ENSG00000157259.6","GATAD1","protein_coding",0.13287903141935,5.29725637428822,1.86775708752397,0.0623208363473007,0.0851911848230762,-6.23318331613971
"ENSG00000241877.1","RP11-84H6.1","processed_pseudogene",0.268360261165314,-2.68772074226111,1.86772446062239,0.0623253948158827,0.0851934825670171,-5.41952893930282
"ENSG00000272419.6","RP11-403I13.8","transcribed_unprocessed_pseudogene",-0.253885139800485,2.58370023634503,-1.86696011997469,0.0624322638480048,0.085335623429549,-5.92285365654915
"ENSG00000238076.1","MRPL48P1","processed_pseudogene",0.326979709730508,-3.61563624181861,1.86614585675741,0.062546280129404,0.0854875199441917,-5.28673034933547
"ENSG00000157103.10","SLC6A1","protein_coding",-0.337615984285468,0.487568925625475,-1.8660802314704,0.0625554767496545,0.085496142768455,-5.76198664811252
"ENSG00000197921.5","HES5","protein_coding",-0.489524536732449,-3.84829527570771,-1.86600035065563,0.0625666726293707,0.0855074971086714,-5.2911311607986
"ENSG00000111087.9","GLI1","protein_coding",-0.406361813160186,0.254009227735069,-1.8659460737694,0.062574280879509,0.085512248316712,-5.74508275249393
"ENSG00000188636.3","LDOC1L","protein_coding",-0.165413699129316,5.14580720333909,-1.8659343395744,0.0625759258184681,0.085512248316712,-6.25180371424083
"ENSG00000176566.4","DCAF4L2","protein_coding",0.720165638384236,-5.89335213112234,1.8659742979682,0.0626044902472297,0.0855473339914835,-5.03293115074783
"ENSG00000281991.1","TMEM265","protein_coding",0.245882149010692,4.95716937697827,1.86567652744737,0.0626120758399013,0.0855537507415017,-6.19992202170856
"ENSG00000214045.3","RP6-186E3.1","processed_pseudogene",0.246512602407697,-1.52421099030933,1.86534229741416,0.0626589668382414,0.085613871710032,-5.5952279572228
"ENSG00000230837.1","RPL31P2","processed_pseudogene",0.284210253307425,-2.27972499555926,1.8652070500263,0.0626779497232258,0.0856358567310823,-5.45706284205727
"ENSG00000142798.17","HSPG2","protein_coding",-0.257687409795645,8.26856283283637,-1.86472048501183,0.0627462818507101,0.0857252616738405,-6.24456528427758
"ENSG00000241635.7","UGT1A1","protein_coding",1.29968748249743,0.592465809914557,1.86447685381162,0.0627805200829613,0.0857680807335218,-5.67047227013794
"ENSG00000261840.2","RP11-146F11.1","antisense",-0.202055430356605,-0.249077175392514,-1.86430651931819,0.0628044669053219,0.0857968368032004,-5.70011821906186
"ENSG00000168014.16","C2CD3","protein_coding",0.15083979621004,4.74095633406776,1.8642336253517,0.0628147171658376,0.0858038206743756,-6.19304826253409
"ENSG00000129437.9","KLK14","protein_coding",-0.839610189050496,-1.91642792066599,-1.86422894345538,0.0628153755757757,0.0858038206743756,-5.5002794411092
"ENSG00000171864.4","PRND","protein_coding",-0.631753905201963,-1.55183441762341,-1.86397520132671,0.0628510676111816,0.085848613965243,-5.6431019366327
"ENSG00000159086.14","PAXBP1","protein_coding",0.138301447561486,4.47263049132173,1.86392986101017,0.0628574470695237,0.0858533667623325,-6.13464924311395
"ENSG00000213212.3","NCLP1","processed_pseudogene",0.29943439089938,-2.55953011184351,1.86390616088738,0.0628607819300473,0.0858539608719371,-5.41775901404251
"ENSG00000185418.15","TARSL2","protein_coding",-0.158500923383686,3.15250860806958,-1.86359970540931,0.0629039167018536,0.0859089103180679,-6.00594583975574
"ENSG00000167371.17","PRRT2","protein_coding",-0.364333958980417,1.46607495684156,-1.8633808579207,0.0629347353314224,0.0859470351133397,-5.80925486445016
"ENSG00000161642.17","ZNF385A","protein_coding",-0.208631975628217,4.99601499451529,-1.86313013626837,0.0629700579392413,0.0859913069810507,-6.23740361098544
"ENSG00000244331.1","CTB-47B8.1","processed_pseudogene",0.288671379072989,-2.18951727034774,1.86291102938826,0.0630009399930497,0.0860295110665666,-5.52805012182805
"ENSG00000124429.17","POF1B","protein_coding",0.726679707795078,2.13446072085837,1.86285495613604,0.0630088452635186,0.0860363376474371,-5.87834114144578
"ENSG00000269226.7","RP11-722G7.1","protein_coding",-0.346067419483778,0.319890256888722,-1.86271930191752,0.0630279733490886,0.0860584872468348,-5.75218502697574
"ENSG00000210107.1","MT-TQ","Mt_tRNA",-0.42367648616278,-0.244978320206299,-1.8626125245251,0.0630430330081799,0.0860750800239889,-5.6941714834367
"ENSG00000164091.11","WDR82","protein_coding",-0.0952323674566697,6.56351378004757,-1.86187058396838,0.0631477571228884,0.0862140879585074,-6.29753536656235
"ENSG00000237499.6","RP11-356I2.4","antisense",-0.263280033148951,0.23751625642987,-1.86168351767411,0.063174184075042,0.0862461908017013,-5.74801135013619
"ENSG00000234981.1","RP11-534L20.4","processed_pseudogene",0.22124366958373,2.72521632491632,1.86103665428776,0.0632656374511459,0.0863670614828527,-5.94626421322891
"ENSG00000278518.1","RP11-108K14.12","antisense",0.489330426607228,-3.28206894040677,1.86098752438968,0.0632725879034495,0.0863725672016565,-5.29208293865899
"ENSG00000243926.1","TIPARP-AS1","antisense",0.296233121774363,-0.876194158971387,1.8606864706664,0.0633151920722065,0.0864267405823111,-5.64415160823485
"ENSG00000165572.7","KBTBD6","protein_coding",0.154657579448658,3.12988185057419,1.86040903419078,0.0633544750463026,0.0864763756671663,-6.00384334876399
"ENSG00000169059.12","VCX3A","protein_coding",0.717217462129266,-5.07713626090965,1.85998314580175,0.063414817016261,0.0865547495543508,-5.07218003184638
"ENSG00000117266.15","CDK18","protein_coding",-0.247729184076327,4.72701970243691,-1.85996195123576,0.0634178212103946,0.0865548596143714,-6.21681732515504
"ENSG00000215869.4","RP11-364B6.2","transcribed_processed_pseudogene",0.533440574871481,-3.32129006013588,1.85981036903532,0.063439310454968,0.0865801975443591,-5.29839466821547
"ENSG00000242659.1","RP11-271C24.2","lincRNA",-0.237182101634287,-1.7161972640114,-1.85946699844956,0.0634880111367378,0.0866426688353581,-5.6261075527589
"ENSG00000180176.14","TH","protein_coding",0.703356234593009,-3.96977087902701,1.85897079689877,0.0635584427412318,0.0867347893891178,-5.21196512604774
"ENSG00000129991.12","TNNI3","protein_coding",0.850932035315498,-0.632482852402708,1.85817687304239,0.0636712681243573,0.0868847512946959,-5.62029865538164
"ENSG00000144063.3","MALL","protein_coding",-0.385216161761096,7.78100788772585,-1.85772586302336,0.0637354355015829,0.0869683045333393,-6.2735442525177
"ENSG00000101670.11","LIPG","protein_coding",0.389449870389243,2.55803624668147,1.85703490349551,0.0638338455310293,0.0870965953478841,-5.90686706313508
"ENSG00000073584.18","SMARCE1","protein_coding",0.113718131270827,6.63307808508547,1.85701537312621,0.0638366289748821,0.0870965953478841,-6.30714455150849
"ENSG00000280160.1","RP11-196G11.3","TEC",0.188722328952957,3.5140540688248,1.85700378851821,0.0638382800462435,0.0870965953478841,-6.07315680215634
"ENSG00000124194.16","GDAP1L1","protein_coding",0.48587729284337,-4.28863541199363,1.85606584585021,0.0639720756994621,0.0872751151171962,-5.19264118967623
"ENSG00000213221.4","DNLZ","protein_coding",0.204706966839871,2.57163958282656,1.85595158155723,0.0639883911280692,0.0872933511997795,-5.93104462031013
"ENSG00000281383.1","CH507-513H4.5","lincRNA",0.274262203930482,8.70351998417772,1.85585271916031,0.0640025101497404,0.0873085893882511,-6.25719829276481
"ENSG00000117500.12","TMED5","protein_coding",-0.153463074973213,6.55722011523867,-1.8557340849591,0.0640194562841542,0.0873276825814905,-6.30666129954677
"ENSG00000188312.13","CENPP","protein_coding",0.128650823497137,3.6408120019179,1.8556935200292,0.064025251576364,0.0873315640714044,-6.06121661860946
"ENSG00000254288.1","RP11-6I2.3","lincRNA",-0.300207871062759,-3.26610008108377,-1.85565335308004,0.0640309904392058,0.0873353682365764,-5.38360756242038
"ENSG00000261420.1","RP1-168L15.5","antisense",0.388643775876195,-3.8251382764246,1.85562872869207,0.0640345088653383,0.0873361436157555,-5.22202807548829
"ENSG00000200033.1","RNU6-403P","snRNA",0.642856661945814,-2.87325256512676,1.85554871889584,0.0640459420741361,0.08734771333365,-5.39676727932731
"ENSG00000255839.1","RP11-338K17.8","lincRNA",-0.178192423964815,1.07005765511988,-1.85522661676718,0.0640919867987723,0.0874064840003894,-5.81165156069285
"ENSG00000275142.1","RP5-999L4.2","lincRNA",-0.361101957478093,-3.77161848393396,-1.85516647243655,0.0641005875087226,0.0874141867242396,-5.28952284590764
"ENSG00000254419.1","RP11-261P9.4","sense_intronic",-0.359671477313745,-2.32005947009376,-1.85514000418951,0.0641043728019253,0.0874153222409746,-5.45512244252547
"ENSG00000253414.2","RP11-150O12.6","sense_intronic",0.590691504798503,-2.78144593053533,1.85479683183251,0.0641534675344893,0.0874782405962642,-5.38367854036424
"ENSG00000279613.1","RP13-638C3.5","TEC",0.44055536615083,-4.0383424924709,1.85412181044624,0.0642501279007827,0.0876060096085558,-5.18065018784965
"ENSG00000177370.4","TIMM22","protein_coding",-0.114958430850141,4.1008580071947,-1.85333368185127,0.0643631372866135,0.0877560579583439,-6.1470269438024
"ENSG00000135914.5","HTR2B","protein_coding",0.489850688213832,0.384353096226718,1.85325581637292,0.0643743113053062,0.0877672512320928,-5.74500687570694
"ENSG00000184007.18","PTP4A2","protein_coding",0.120841022450717,7.49267285883151,1.8530941024334,0.0643975230555798,0.0877948548343846,-6.29655324560491
"ENSG00000136573.12","BLK","protein_coding",0.563662722749953,0.364608582704394,1.85272083478836,0.0644511267986255,0.0878638881981907,-5.71282988070237
"ENSG00000064419.13","TNPO3","protein_coding",0.131725949633021,5.72051057599903,1.85172927099801,0.0645937013872406,0.088054200353193,-6.30349980152669
"ENSG00000270149.5","RP11-544M22.13","protein_coding",-0.161407905015779,7.08622544950733,-1.8514564175435,0.0646329800912249,0.0881001406498333,-6.30738777305028
"ENSG00000070367.15","EXOC5","protein_coding",-0.125433152384932,5.57613840417026,-1.8514538263463,0.0646333532025393,0.0881001406498333,-6.30146318121397
"ENSG00000116874.11","WARS2","protein_coding",0.149842097248813,3.72767812799811,1.8510706602768,0.064688545619545,0.088171312628896,-6.0979314992018
"ENSG00000140025.15","EFCAB11","protein_coding",0.258347821703554,2.04004059771456,1.85053601762943,0.064765622350535,0.0882723052808184,-5.89899738600634
"ENSG00000234998.1","RP11-439A17.10","antisense",-0.305350565831801,-3.30062561438757,-1.85031439031788,0.0647975955099314,0.0883085843538524,-5.42764928305258
"ENSG00000105393.15","BABAM1","protein_coding",0.117485710818193,5.67862966402087,1.85031015956194,0.0647982059887553,0.0883085843538524,-6.29521387497577
"ENSG00000231130.1","HLA-T","unprocessed_pseudogene",-0.401334254780535,-1.27301744338575,-1.84978331884939,0.064874263903133,0.0884081683367621,-5.63668643454975
"ENSG00000120533.12","ENY2","protein_coding",0.135353461394165,5.40020376752136,1.84941386682184,0.0649276442759279,0.0884768404875781,-6.28343917469876
"ENSG00000261079.1","RP11-252A24.3","lincRNA",0.233046559777956,-1.61584592099336,1.84929523595595,0.0649447923920154,0.0884961349269577,-5.61397439506627
"ENSG00000167377.17","ZNF23","protein_coding",-0.136706488303697,3.20235772317045,-1.8492213991903,0.0649554674030984,0.0885066075081061,-6.02179892908318
"ENSG00000073008.14","PVR","protein_coding",-0.195076252345911,5.40542064502651,-1.84876976869181,0.0650207938476859,0.0885915423008233,-6.30099734986398
"ENSG00000254012.1","RPL10P8","processed_pseudogene",0.205579569250394,-0.342130840925813,1.84837544778786,0.065077875128281,0.0886652356671831,-5.7186160846924
"ENSG00000126254.11","RBM42","protein_coding",0.153957438461909,5.88046406347701,1.84834884088965,0.0650817281936396,0.088666404900874,-6.31139545450188
"ENSG00000253384.1","CTD-2547L16.3","processed_pseudogene",-0.226965263380955,-2.21425954665558,-1.84808766071554,0.0651195608942294,0.0887138652601949,-5.58546959003628
"ENSG00000258458.5","CTD-2555K7.2","processed_transcript",0.331141259866332,-3.24588423457978,1.84751385047828,0.0652027428388966,0.0888230987203042,-5.3514137917862
"ENSG00000225234.1","TRAPPC12-AS1","antisense",0.256112038305781,-1.26747070252052,1.84663250640174,0.0653306772962085,0.0889932838884489,-5.62578306961209
"ENSG00000227934.1","RP11-423F24.3","processed_pseudogene",0.175975335436495,-0.692040921048243,1.84645033710027,0.0653571465603066,0.0890252441253479,-5.71010934109037
"ENSG00000177613.8","CSTF2T","protein_coding",-0.121594244607289,4.86203984595045,-1.84621875968732,0.0653908076407001,0.089066997194082,-6.25354330340783
"ENSG00000265246.1","RP11-663N22.1","lincRNA",0.652710759523556,-3.79621007631223,1.84576440067658,0.0654568929318742,0.0891529085035225,-5.26312809808241
"ENSG00000253047.1","SNORA40","snoRNA",-0.284256903525144,-3.6340806938114,-1.84569549469087,0.0654669199416798,0.0891624635105976,-5.33232421388296
"ENSG00000273027.1","LL21NC02-1C16.1","sense_intronic",0.379575149015008,-3.05066082383484,1.8455962915105,0.0654813579461531,0.0891780249024246,-5.39155756652304
"ENSG00000260170.1","RP11-96O20.4","protein_coding",-0.240244557758304,5.19342707417619,-1.84460796774504,0.0656253421263617,0.0893700036335356,-6.29332701427887
"ENSG00000232073.1","RP1-302D9.3","antisense",-0.755290136409982,-1.94179830163578,-1.84388085303613,0.0657314390153959,0.0895064078785113,-5.5787033776987
"ENSG00000255040.1","RP11-677N16.1","processed_pseudogene",-0.230642422978857,-2.93058116328829,-1.84388008118221,0.0657315517156858,0.0895064078785113,-5.44948078728052
"ENSG00000187796.13","CARD9","protein_coding",-0.186232436713464,3.37197281575343,-1.84381193704537,0.0657415022382337,0.0895158402826265,-6.04988953040445
"ENSG00000278996.1","CH507-513H4.1","lincRNA",-0.261720017048558,-0.133705732836354,-1.84327954595185,0.0658192857566531,0.0896176312597255,-5.75399806627909
"ENSG00000282304.1","RP11-1223D19.3","processed_transcript",-0.384983653506728,2.07479579571244,-1.8429812796858,0.0658628963505251,0.089672886151007,-5.95202985956172
"ENSG00000126883.16","NUP214","protein_coding",-0.109325676424332,5.85841844919731,-1.84265646650144,0.0659104156250164,0.0897334574171911,-6.32721347582321
"ENSG00000234378.1","AC098828.2","lincRNA",0.538760646490494,-5.21586652611336,1.84250764602452,0.0659321971132037,0.0897589841234886,-5.13738557440765
"ENSG00000279983.1","CH17-140K24.8","protein_coding",-0.293710378038697,-1.26702207347657,-1.84236611082518,0.0659529178403265,0.0897830644464184,-5.692859789553
"ENSG00000169714.16","CNBP","protein_coding",-0.106155669228263,7.98618729602037,-1.84166198598407,0.0660560815772101,0.089918734129613,-6.2968217053926
"ENSG00000260349.1","RP11-473I1.5","antisense",-0.170133760985284,1.22698605464848,-1.84164444991399,0.0660586525474256,0.089918734129613,-5.86411280158605
"ENSG00000112159.11","MDN1","protein_coding",-0.174020260341496,5.16098821611696,-1.84156134589853,0.0660708375845501,0.0899311855789706,-6.28592918822009
"ENSG00000277147.4","LINC00869","lincRNA",0.264452898280925,2.75843117601079,1.84131585209191,0.066106843696691,0.0899760580399151,-5.96579153709644
"ENSG00000279356.1","RP11-429P3.8","TEC",0.348355085383633,-3.29842906940571,1.84125258336287,0.066116125828442,0.089984554832752,-5.35143456101455
"ENSG00000100284.20","TOM1","protein_coding",-0.143748693906572,6.09848138701481,-1.84114347466149,0.0661321356551611,0.0900022068680105,-6.33304125429696
"ENSG00000183044.11","ABAT","protein_coding",-0.327619720979544,3.59986007157749,-1.84100881080983,0.0661518996768153,0.0900249662988643,-6.12078386449955
"ENSG00000127184.12","COX7C","protein_coding",0.157203321466421,6.99564495672126,1.84091646281235,0.0661654560069667,0.0900392760867005,-6.3319724800073
"ENSG00000008083.13","JARID2","protein_coding",0.17269693789359,4.3768064330063,1.84058314198384,0.0662144053133249,0.0901017458154294,-6.18904643721261
"ENSG00000283828.1","RP11-98F14.12","antisense",-0.293206076103862,-1.54231155848977,-1.84044587872991,0.0662345715871882,0.0901250448759213,-5.63186962183894
"ENSG00000144847.12","IGSF11","protein_coding",0.569754121507973,-1.99290689732113,1.8402131368581,0.0662687768660189,0.0901645326151595,-5.53865296113907
"ENSG00000228340.5","MIR646HG","lincRNA",0.54452147637199,-0.719800879860145,1.8402069738224,0.0662696828246258,0.0901645326151595,-5.67348711773197
"ENSG00000235400.1","RP4-641G12.4","processed_pseudogene",0.12857852255349,0.40741606580072,1.84001338818109,0.0662981448821449,0.0901991120527908,-5.79471613061314
"ENSG00000155918.7","RAET1L","protein_coding",0.499188327842744,-2.1514796383237,1.8399784413108,0.0663032840447745,0.0902019588011025,-5.56166464540325
"ENSG00000181458.10","TMEM45A","protein_coding",0.433271179658242,3.96426475228944,1.83919259981095,0.0664189340278368,0.0903551422519017,-6.11637034145357
"ENSG00000184530.8","C6orf58","protein_coding",-0.441925184180453,-3.88114366732068,-1.83914188300342,0.0664264035910809,0.0903611516595084,-5.36210126421156
"ENSG00000284308.1","C2orf81","protein_coding",-0.277704846417647,2.41593950731578,-1.8386918990331,0.06649270754899,0.0904471904293774,-5.95504150188166
"ENSG00000243819.4","RN7SL832P","lincRNA",-0.307196699156457,-1.91887391102505,-1.83854437700004,0.0665144564267389,0.0904726177051379,-5.60250390127645
"ENSG00000204644.9","ZFP57","protein_coding",0.855964088053707,-1.93930026860569,1.83851776825399,0.0665183799261876,0.0904737977716135,-5.47717470018023
"ENSG00000160213.6","CSTB","protein_coding",0.214795187266116,7.79501738602576,1.83844403875789,0.0665292524493283,0.0904844288871194,-6.31875566993557
"ENSG00000198042.10","MAK16","protein_coding",0.140683029147765,4.21559456674754,1.83820728778788,0.0665641748638407,0.0905277670549345,-6.18305124249908
"ENSG00000280002.1","RP11-76C10.6","TEC",-0.769797909972165,1.19308475874762,-1.83806973195348,0.0665844722580487,0.0905512120198342,-5.88165241999886
"ENSG00000109272.3","PF4V1","protein_coding",-0.558217899131663,-4.49226977891187,-1.83793770196911,0.0666039590786199,0.090573552546122,-5.26273944256273
"ENSG00000138678.10","GPAT3","protein_coding",-0.342331240374609,2.59919932197227,-1.83784026055565,0.0666183438572809,0.0905889531617977,-6.03710083898634
"ENSG00000261385.1","RP11-388M20.2","antisense",0.322452308843289,5.1704297941344,1.83768613345687,0.0666411020925372,0.0906157382332089,-6.2574531702067
"ENSG00000125337.16","KIF25","protein_coding",0.482349264739945,-1.23369227742683,1.83741888777805,0.0666805785074628,0.0906652524704668,-5.64048261577061
