"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000070031.3","SCT","protein_coding",0.777065082167344,-2.47227509974654,3.50766473082406,0.000489425076047714,0.000907548465581149,-1.10696723203394
"ENSG00000171295.12","ZNF440","protein_coding",-0.379177871784935,3.31762892936765,-3.50722370143327,0.000490218893242419,0.00090896352184725,-1.76363797355576
"ENSG00000179240.9","RP11-111M22.2","protein_coding",0.421567186339218,0.421997387161733,3.50679367581957,0.000490994063681256,0.000910343828240686,-1.48163412022576
"ENSG00000240541.2","TM4SF1-AS1","antisense",0.83590130297639,-1.53054500347575,3.50675135312157,0.000491070417116863,0.000910428378055097,-1.27892487677643
"ENSG00000231748.1","RP11-227H15.5","antisense",0.990118374934045,-1.03218150311926,3.50663429921973,0.00049128164927351,0.000910762962328837,-1.24379492144385
"ENSG00000270858.1","VDAC1P5","processed_pseudogene",0.573010958146003,-3.08721061753714,3.50652193722716,0.000491484494463617,0.000911081957491069,-1.07325396072752
"ENSG00000256417.1","RP11-1038A11.3","lincRNA",1.59969013847427,-3.24562897488553,3.50611117827224,0.000492297523115003,0.000912531960264386,-1.10944213713061
"ENSG00000140519.12","RHCG","protein_coding",1.39402612788231,-2.49164316574853,3.50592573862637,0.000492632972870494,0.000913096587666929,-1.15711365123216
"ENSG00000277971.1","XXbac-B562F10.12","protein_coding",-0.337211664821332,1.76705674066164,-3.50529377754514,0.000493706782420943,0.000915029610639441,-1.57691487337234
"ENSG00000219797.2","PPIAP9","processed_pseudogene",0.494015198787974,-1.81469629846703,3.5051531351333,0.000493961865902746,0.000915445070542516,-1.23152969987587
"ENSG00000267199.1","RP11-861E21.2","antisense",-0.404187170390168,3.94004266368383,-3.50453349884048,0.000495087169918617,0.000917473131735764,-1.80338869846338
"ENSG00000138135.6","CH25H","protein_coding",-0.890317242892787,2.55925728870514,-3.50432562104833,0.000495465227575691,0.000918116262602861,-1.62630123181019
"ENSG00000096654.15","ZNF184","protein_coding",0.248391752181925,3.06135948109343,3.50413266393114,0.000495816391244957,0.000918709480485554,-1.70517529933127
"ENSG00000227879.2","PSPC1P1","unprocessed_pseudogene",0.30053025057541,-0.391331300563732,3.5035119393714,0.00049694763018812,0.000920747952897521,-1.41520549563251
"ENSG00000245651.2","RP11-620J15.2","lincRNA",-0.785372718782908,-1.83192174745798,-3.50338078669042,0.000497186957883861,0.000921133734362303,-1.29927675396636
"ENSG00000282885.1","RP11-596C23.6","lincRNA",0.374536110095726,-1.44396792667845,3.50282523612211,0.000498201923314445,0.00092295639457152,-1.30935656557355
"ENSG00000229214.1","LINC00242","lincRNA",0.569442313390615,-1.21499183333219,3.50259009186102,0.000498632104335581,0.000923695537539682,-1.35900965993039
"ENSG00000253379.5","RP11-1102P16.1","lincRNA",-0.947774291106734,-4.24640065745553,-3.50249369631282,0.000498808554021094,0.000923964590524214,-1.05901871456844
"ENSG00000230982.1","DSTNP1","processed_pseudogene",-0.36107203672836,-1.4460475644615,-3.50226459057358,0.000499228160741806,0.000924683991924544,-1.34996095273882
"ENSG00000221909.2","FAM200A","protein_coding",0.256642218668951,3.07150803994568,3.50223775537248,0.000499277330946645,0.000924717213638185,-1.70120551426182
"ENSG00000155906.16","RMND1","protein_coding",0.258705185342299,3.75231451657237,3.50219852925735,0.000499349213200332,0.000924792493807645,-1.78742683693407
"ENSG00000259784.1","RP11-20I23.3","protein_coding",-0.277576431427219,4.32628922597336,-3.5019277667542,0.000499845652196159,0.000925653992551416,-1.85802287305616
"ENSG00000228705.1","LINC00659","antisense",1.01391151443527,-5.16604186872226,3.50089509002794,0.000501743288663866,0.000929110070314137,-0.8744086472377
"ENSG00000177548.12","RABEP2","protein_coding",0.319232984183366,4.45958457195498,3.5007109580293,0.000502082354523573,0.000929679791608287,-1.8455572178781
"ENSG00000162909.17","CAPN2","protein_coding",-0.321237236107631,8.58798205612605,-3.50050412444039,0.000502463479187008,0.000930327314872456,-1.98427184968236
"ENSG00000100813.14","ACIN1","protein_coding",0.214542977321092,6.97951948089556,3.50015921360666,0.000503099635359974,0.000931446926675468,-2.02433069670871
"ENSG00000272696.1","RP11-339B21.13","antisense",-0.422339649521299,-2.59922558848049,-3.49993417698781,0.000503515100436514,0.000932157832886658,-1.2413076971458
"ENSG00000147669.10","POLR2K","protein_coding",0.292184952452764,5.31165421199733,3.49972609270879,0.000503899553314048,0.000932811240881367,-1.96606559199214
"ENSG00000241666.2","RP3-455J7.4","antisense",-0.636637988146907,-2.72070340481584,-3.49957651971952,0.000504176071262035,0.000933264772151045,-1.1738755405852
"ENSG00000258981.1","COX5AP2","processed_pseudogene",0.396247119389137,-1.94224404486148,3.49924368827723,0.000504791891124627,0.000934346278751841,-1.26895596443578
"ENSG00000102098.17","SCML2","protein_coding",0.647732699144164,-0.0739173005500891,3.49869634440304,0.000505806140902718,0.000936165079242678,-1.48351517335648
"ENSG00000257093.6","KIAA1147","protein_coding",-0.302423875866689,5.456698382851,-3.49842451782816,0.000506310553956515,0.000937040086293467,-2.00399478194585
"ENSG00000268041.2","CTD-2575K13.6","protein_coding",0.671404147150598,-0.632653692833934,3.49836913619942,0.000506413380128579,0.00093717180473101,-1.37740628345741
"ENSG00000248810.1","RP11-362F19.1","lincRNA",-0.881742735960316,-2.6256851733824,-3.49827357599081,0.000506590851123237,0.000937441636249425,-1.31612070825769
"ENSG00000132963.7","POMP","protein_coding",0.257179837846931,5.98233713362408,3.49824480419173,0.000506644296464184,0.000937481940069915,-2.01816201504739
"ENSG00000214046.8","SMIM7","protein_coding",-0.204390193695089,5.57620134202632,-3.49759666689126,0.000507849648006684,0.000939653564082612,-2.01308983493619
"ENSG00000188293.5","IGFL1","protein_coding",1.42511843256925,-4.18332693194824,3.49726628112073,0.000508465102830042,0.00094073352295877,-0.921741272808594
"ENSG00000064218.4","DMRT3","protein_coding",1.21134061150621,-3.52908769639042,3.49709189155415,0.000508790243227433,0.000941276257013772,-1.16016703587625
"ENSG00000168065.15","SLC22A11","protein_coding",1.03129559992056,-4.3253443883617,3.49549367303982,0.000511779105335055,0.000946746575390505,-0.968253644669349
"ENSG00000170322.14","NFRKB","protein_coding",0.253913787737618,4.92798583646829,3.49537155920226,0.000512008146583288,0.000947111102014672,-1.96508696027853
"ENSG00000234975.6","FTH1P2","processed_pseudogene",-0.33091464803592,7.06054545736116,-3.49505347627833,0.000512605204645951,0.000948156296935401,-2.04218862484349
"ENSG00000143631.10","FLG","protein_coding",-0.828795549720962,-1.46267755029615,-3.4945338037543,0.000513582057126343,0.000949903816035641,-1.39926394459607
"ENSG00000110917.7","MLEC","protein_coding",0.305161051985866,7.76680995175404,3.49417946546167,0.000514249120591615,0.000951034022801218,-2.03151019854932
"ENSG00000272316.1","XXbac-BPGBPG55C20.2","lincRNA",-0.404144151344761,0.850255362818032,-3.49417508658961,0.00051425736914898,0.000951034022801218,-1.55821009837423
"ENSG00000145757.15","SPATA9","protein_coding",0.327056763008244,-0.794122369068392,3.49402641717743,0.000514537493688812,0.000951492631989443,-1.40814964082474
"ENSG00000230849.2","GOT2P2","processed_pseudogene",0.527289564324771,-2.97192633065235,3.49385570002955,0.000514859336729232,0.000952028325726416,-1.17173364220476
"ENSG00000253146.1","CIR1P1","processed_pseudogene",-0.359398665678,-2.48359736075547,-3.49309098734506,0.000516303315299598,0.000954638767971514,-1.27164322725947
"ENSG00000092931.11","MFSD11","protein_coding",0.158813801957016,5.99403850676647,3.4929118855264,0.000516642053249379,0.000955205434865491,-2.0391953561387
"ENSG00000168852.12","TPTE2P5","transcribed_unprocessed_pseudogene",-0.35215852323937,-1.18378054455909,-3.49281623985226,0.00051682303441561,0.00095548037697693,-1.40576923394476
"ENSG00000238001.2","SNRPCP1","processed_pseudogene",1.04320405945192,-5.17649919321894,3.49241719668762,0.000517578745155657,0.000956817753923096,-0.891362901697896
"ENSG00000125676.19","THOC2","protein_coding",0.240160631303852,5.94323159959761,3.49220955975014,0.000517972377833334,0.000957437605639584,-2.04382512500076
"ENSG00000259327.1","CTD-2184D3.6","lincRNA",0.278488327860054,1.43133976200669,3.49220621294763,0.000517978724904722,0.000957437605639584,-1.5788371544096
"ENSG00000103044.10","HAS3","protein_coding",-0.488775697829212,5.40220390135844,-3.49205420150144,0.000518267084915699,0.000957910807592345,-2.00280812614077
"ENSG00000259144.2","RANBP20P","processed_pseudogene",0.454857701876631,-0.615803400210355,3.49131138322592,0.000519678342493614,0.000960459267611332,-1.43136660557675
"ENSG00000188133.5","TMEM215","protein_coding",1.18345033073338,-4.03310020532045,3.49122118726879,0.000519849947333056,0.000960716450732987,-1.06534452272327
"ENSG00000167701.13","GPT","protein_coding",0.823752321208715,0.319097553135646,3.49092019182156,0.000520422997970649,0.000961715453337435,-1.46267460437816
"ENSG00000100095.18","SEZ6L","protein_coding",-0.997630773796727,-2.68232759010614,-3.49029799222785,0.000521609445648695,0.000963847787284687,-1.23587106526512
"ENSG00000160401.14","CFAP157","protein_coding",-0.420307582794209,3.24439284852189,-3.49006559205321,0.000522053248369268,0.000964548130298945,-1.80490530054037
"ENSG00000213440.2","H2AFZP1","processed_pseudogene",0.426650376151953,-2.73891626735297,3.49006540165762,0.000522053612102624,0.000964548130298945,-1.20763762128104
"ENSG00000180178.10","FAR2P1","transcribed_unprocessed_pseudogene",1.54183950702158,-3.01578247752795,3.48968734854081,0.000522776315287414,0.000965823125765939,-1.22634827384157
"ENSG00000269480.1","CTD-3032J10.3","antisense",-0.290466656260513,1.0189059669471,-3.48944909086576,0.000523232259466261,0.000966605158726952,-1.5793752931932
"ENSG00000165309.13","ARMC3","protein_coding",-1.06128791033687,0.798504305535148,-3.48800904240166,0.000525995943065092,0.000971650083632938,-1.62749300220021
"ENSG00000253520.1","RP11-798K23.5","processed_pseudogene",-0.496466651559703,-1.61205782895745,-3.48773976893987,0.000526514233453393,0.00097254681779518,-1.39269936319762
"ENSG00000265478.2","CTD-2145A24.5","lincRNA",-0.495630868991776,-2.35611622111382,-3.48753420152101,0.00052691022533772,0.000973217551397375,-1.25545504304265
"ENSG00000187772.7","LIN28B","protein_coding",1.38932592638287,-5.25596944663417,3.48751507806203,0.000527096070826169,0.000973500079406087,-1.01499430641761
"ENSG00000188848.15","BEND4","protein_coding",-0.839241074040888,-2.32991842337034,-3.48691848985754,0.000528097958585187,0.000975289636446451,-1.3877940167041
"ENSG00000113648.16","H2AFY","protein_coding",0.193958977912599,7.43156574488967,3.48657238310361,0.000528766710791511,0.000976463774930981,-2.06238298737228
"ENSG00000276931.1","RP11-161M6.6","sense_intronic",0.460658627885705,-1.63790695516305,3.48621528188295,0.00052945753605584,0.000977678526318791,-1.37576882699967
"ENSG00000133477.16","FAM83F","protein_coding",1.29325392070264,1.2132743002036,3.48553892227183,0.000530768290255681,0.000980037794767973,-1.59819884852092
"ENSG00000275673.1","RP11-876N24.7","sense_intronic",-0.564434462229843,0.0189750672398304,-3.4853202280935,0.000531192757931802,0.000980760386113436,-1.50653175298163
"ENSG00000235411.1","AC007041.2","processed_pseudogene",0.263179136669763,0.636612345328001,3.48500421907363,0.000531806666164251,0.000981832636471615,-1.53904043509451
"ENSG00000150347.14","ARID5B","protein_coding",-0.307825921571841,5.61428126758097,-3.48494697498917,0.000531917944694855,0.000981976845459617,-2.06298777733126
"ENSG00000130717.12","UCK1","protein_coding",-0.200444522083455,4.52596119051776,-3.48416065399395,0.00053344870187457,0.000984741380951397,-1.96165943973844
"ENSG00000066117.14","SMARCD1","protein_coding",0.225941371713799,5.6331350467258,3.48412485727372,0.000533518486398906,0.000984808797825675,-2.05961933798072
"ENSG00000089199.9","CHGB","protein_coding",1.64161605563265,-0.322133165168201,3.48405155038276,0.000533661422383715,0.000985011226377324,-1.49317613639758
"ENSG00000267191.1","RP11-15A1.2","antisense",0.768462313152576,-4.10420785318671,3.48396865895136,0.000533823089697741,0.000985248201084179,-1.04854937199432
"ENSG00000264707.1","L3MBTL4-AS1","lincRNA",0.579069446125304,-2.06263492687431,3.48350257967977,0.000534732959816503,0.00098686597732997,-1.31675043562168
"ENSG00000167914.11","GSDMA","protein_coding",0.800768538188266,-0.603512096371112,3.48282169159753,0.000536064780087053,0.000989262225223293,-1.42666072609029
"ENSG00000279382.1","RP11-449J21.3","TEC",0.408791586738301,1.59976178059926,3.48180685256731,0.000538055563098651,0.000992874158632428,-1.61637950589286
"ENSG00000101546.12","RBFA","protein_coding",0.290254925128645,3.75853766842355,3.48166422247933,0.000538335909763859,0.000993329569614759,-1.836812231992
"ENSG00000279917.1","RP11-360N9.2","TEC",-0.678690583746386,-2.93803494956441,-3.48129164182446,0.000539068879920264,0.000994620046050065,-1.23169126894196
"ENSG00000269318.1","AC007292.3","antisense",-0.301550260853167,2.35790372491584,-3.48097893022265,0.000539684790512219,0.000995694391967642,-1.70003731814347
"ENSG00000214243.3","AC004980.10","processed_pseudogene",0.371827966631131,-1.02250008322444,3.48094251013981,0.000539756565515926,0.000995764760634627,-1.44918764833125
"ENSG00000188916.8","FAM196A","protein_coding",0.857902602841473,-1.25410679161393,3.48055146783314,0.000540527775625909,0.000997125386328162,-1.37559982889685
"ENSG00000204103.3","MAFB","protein_coding",-0.448609921439457,5.06606724619404,-3.48035011871021,0.000540925275938076,0.000997736240738451,-2.04559719211042
"ENSG00000255062.1","RP11-712L6.5","antisense",0.23684997761885,1.28032248638178,3.48033347198258,0.000540958151868972,0.000997736240738451,-1.60819365175136
"ENSG00000151835.14","SACS","protein_coding",0.359039908392045,3.44993843935763,3.48033252977328,0.000540960012711397,0.000997736240738451,-1.8608006772565
"ENSG00000170004.16","CHD3","protein_coding",-0.309267171076911,7.00778821425259,-3.48002184706414,0.000541573930353447,0.000998806315457806,-2.09014120919278
"ENSG00000262001.1","DLGAP1-AS2","antisense",0.616777397640474,1.21171789559244,3.47950232921457,0.000542601966446091,0.00100058041086521,-1.60771521863268
"ENSG00000227368.1","CDK8P2","processed_pseudogene",1.0684247197786,-4.34591766600039,3.47950156727714,0.000542603475526612,0.00100058041086521,-0.979815995016562
"ENSG00000203472.3","RP11-77K12.4","antisense",0.964992642867061,-2.55537496991834,3.47928467435831,0.000543033209466461,0.0010013104882576,-1.25092520026332
"ENSG00000214837.8","LINC01347","transcribed_unprocessed_pseudogene",0.392899750689962,0.537111193061471,3.47916943317384,0.00054326166827835,0.00100166936233723,-1.54717938717013
"ENSG00000214776.10","RP11-726G1.1","protein_coding",0.818125340954027,-1.5125826039352,3.47913088672724,0.000543338104359652,0.00100174790868551,-1.40007827274483
"ENSG00000243547.1","HNRNPKP4","processed_pseudogene",0.182955448832706,5.41844831321294,3.47827121890212,0.000545045404528488,0.00100483306846444,-2.05777887615464
"ENSG00000130876.11","SLC7A10","protein_coding",1.11410380929598,-0.474903248681021,3.47821287692008,0.000545161453106087,0.00100498443217054,-1.50031091564011
"ENSG00000196418.12","ZNF124","protein_coding",0.324285809657097,2.12497792958872,3.47781505256818,0.000545953384738053,0.00100638166418995,-1.69403988005806
"ENSG00000215481.9","BCRP3","processed_transcript",-0.348585939937814,1.61231236552351,-3.47633017015997,0.000548918776913626,0.00101178491528482,-1.65764631094606
"ENSG00000204475.9","NCR3","protein_coding",-0.650737874334733,-0.599289635973844,-3.47620435403489,0.000549170728859747,0.00101218630384248,-1.5145767917012
"ENSG00000117569.18","PTBP2","protein_coding",0.346313871649026,3.41746613569849,3.47617504452712,0.000549229437861713,0.00101223149510296,-1.85645280675743
"ENSG00000226677.3","IGBP1P1","processed_pseudogene",0.281466319522539,0.236859105660401,3.4753449204437,0.000550894671190331,0.00101523732556869,-1.53577162125351
"ENSG00000254035.1","RP11-281O15.4","antisense",-0.710493631524209,-3.50662974834752,-3.47530689969981,0.000550971053836683,0.00101531488982253,-1.22664461489794
"ENSG00000250656.2","ST3GAL1P1","processed_pseudogene",0.546308809137625,-3.68421476120817,3.47517100768111,0.00055124413809972,0.00101575489839922,-1.08839792017181
"ENSG00000178177.15","LCORL","protein_coding",0.256949001605491,3.72169021281768,3.47513967764166,0.000551307115878613,0.00101580772172655,-1.89084079048861
"ENSG00000068885.14","IFT80","protein_coding",-0.328890495332403,4.7637665323836,-3.47503647541351,0.000551514614383693,0.00101612680773188,-2.03794859727723
"ENSG00000183914.14","DNAH2","protein_coding",0.853937156284859,3.55090415467099,3.47497131207912,0.000551645669419784,0.00101630502108538,-1.83810663344874
"ENSG00000005102.12","MEOX1","protein_coding",-0.76937214395028,-0.691473319132121,-3.47469990272818,0.000552191834772568,0.0010172479285842,-1.49410724929568
"ENSG00000168904.14","LRRC28","protein_coding",-0.222573751975766,3.26097689235379,-3.47425309623027,0.000553092057471835,0.00101884292269233,-1.83534298355352
"ENSG00000256966.6","RP11-613M10.8","protein_coding",0.27777611953664,4.20675857220403,3.47370753103804,0.00055419311729718,0.00102080765449513,-1.94451736098025
"ENSG00000163347.5","CLDN1","protein_coding",0.795487071189661,5.44774436831496,3.47318803367891,0.000555243469626067,0.0010226787459095,-2.04177739317057
"ENSG00000274528.1","CTD-2650P22.2","sense_intronic",0.64527082567859,-2.84176646414295,3.47198689362574,0.000557679133516826,0.00102710099078688,-1.25861249965111
"ENSG00000145337.4","PYURF","protein_coding",-0.207126819311769,5.71839143258381,-3.47170665742974,0.000558248828513613,0.00102808626629597,-2.10637137747196
"ENSG00000261469.1","RP11-96D1.6","sense_intronic",-0.630714008637419,-2.31882863340651,-3.47168271217715,0.000558297532257273,0.00102811200721583,-1.35599906860723
"ENSG00000068650.18","ATP11A","protein_coding",-0.534966093680256,7.7883289524774,-3.47147359754345,0.000558723032251848,0.00102883157686579,-2.09865534849956
"ENSG00000167034.9","NKX3-1","protein_coding",-0.603574213171095,1.34986586823973,-3.47111660209489,0.000559450135511487,0.00103010639417582,-1.67939430028849
"ENSG00000253517.1","XRCC6P4","processed_pseudogene",0.314904561780075,-0.540574889979027,3.47095797838705,0.000559773492625463,0.00103063768797696,-1.49488534169243
"ENSG00000177963.14","RIC8A","protein_coding",0.173259110134136,6.53562298056627,3.47088263838077,0.000559927135636678,0.00103085646276099,-2.12520285417096
"ENSG00000263946.1","RP11-434D2.11","transcribed_processed_pseudogene",-0.920041124160001,-1.34584258852176,-3.47080697689545,0.000560081473885848,0.0010310764902291,-1.43078147391288
"ENSG00000235288.3","RP11-70C1.3","antisense",-0.340339059424714,4.01855088350424,-3.4697626928999,0.000562215721455154,0.00103494115832875,-1.9508894739088
"ENSG00000279148.1","RP11-135F9.4","TEC",0.461583134713982,-2.18138329006779,3.46942452929608,0.000562908467141577,0.00103615195711226,-1.32649763308043
"ENSG00000279659.1","RP11-177G23.1","TEC",-0.665143963803782,-3.66960124260693,-3.46937184562298,0.000563016464121235,0.00103628631873008,-1.28144251199784
"ENSG00000124208.16","TMEM189-UBE2V1","protein_coding",0.179478138596637,6.85943014989261,3.4692546568976,0.000563256760282056,0.00103666415795789,-2.13173827163536
"ENSG00000147912.12","FBXO10","protein_coding",-0.297137739080494,2.82034528126264,-3.46905724229408,0.00056366177665664,0.00103734509602141,-1.82412034942601
"ENSG00000100129.17","EIF3L","protein_coding",-0.230801678777461,7.72495309053893,-3.46828342147816,0.000565251973573029,0.0010402069821981,-2.11551987225927
"ENSG00000244485.1","RPL18P13","processed_pseudogene",0.451508576664359,-1.05636233417849,3.46792495643908,0.000565990035980151,0.00104150046648197,-1.46858483494965
"ENSG00000271971.1","CTD-2006H14.2","antisense",0.392684905092032,0.375615270178901,3.46732655490513,0.000567224121607139,0.00104370648504046,-1.57863489872085
"ENSG00000101213.6","PTK6","protein_coding",0.851937087536945,3.91711291909252,3.46614292220312,0.000569672535525787,0.00104814648479128,-1.80351626858568
"ENSG00000230537.1","RP11-305L7.1","lincRNA",-0.647617783105257,-0.938248342627512,-3.46584798386834,0.000570284166895149,0.00104920662721214,-1.51117639375288
"ENSG00000267049.1","AC002398.13","antisense",0.32214721712597,0.649256022084709,3.46486478791069,0.000572327511492076,0.0010529005347191,-1.62257353386378
"ENSG00000025708.13","TYMP","protein_coding",0.412250181334672,6.75744141844609,3.46445054246099,0.000573190469722007,0.00105442258273827,-2.14559994947454
"ENSG00000164654.15","MIOS","protein_coding",0.215460120870184,4.61676697020645,3.46439325415414,0.000573309908597858,0.00105457677253484,-2.02348928546776
"ENSG00000178715.8","RP11-169K16.8","processed_pseudogene",0.444751082999104,3.62892945321416,3.4634048358823,0.000575374298514041,0.00105827300105494,-1.86584676802873
"ENSG00000184492.6","FOXD4L1","protein_coding",-0.585775231758015,-2.05673217434206,-3.46337996544067,0.000575426331808178,0.00105827300105494,-1.4034953425743
"ENSG00000213036.3","RP11-365D23.4","processed_pseudogene",0.286280141743852,0.849964961940552,3.46337985580098,0.000575426561203218,0.00105827300105494,-1.62874903163521
"ENSG00000279873.2","LINC01126","lincRNA",0.557101622850272,-2.36231240471023,3.46298997082257,0.000576242843289802,0.00105970840539399,-1.36013578343815
"ENSG00000186714.12","CCDC73","protein_coding",0.260673428244128,3.66445459536358,3.46282462880566,0.00057658933770864,0.00106027974734174,-1.90424085280276
"ENSG00000248740.5","RP11-328K4.1","lincRNA",0.967055895316442,-5.20940634998145,3.4618869397836,0.0005786375220425,0.00106395282655145,-1.02641794557841
"ENSG00000279253.1","RP4-614O4.13","TEC",-0.337545778379192,1.02694901623858,-3.46183910392308,0.00057865866422791,0.00106395282655145,-1.64831376009381
"ENSG00000132740.8","IGHMBP2","protein_coding",0.238232471493524,3.94557288709629,3.46036312659701,0.000581770775539387,0.00106960849410787,-1.94657556517143
"ENSG00000247324.2","RP11-510M2.2","antisense",-0.507978458514011,-1.95966168842387,-3.46023077364869,0.000582050604989739,0.00107003863927792,-1.44448210507704
"ENSG00000110025.12","SNX15","protein_coding",-0.225189180852266,4.31879838529013,-3.46021828251758,0.000582077021062313,0.00107003863927792,-2.0101198668928
"ENSG00000225471.5","RP11-262D11.2","transcribed_processed_pseudogene",-0.381723140816067,3.14585878337702,-3.46008049090523,0.000582368495154318,0.0010705079887954,-1.86913401283362
"ENSG00000124496.12","TRERF1","protein_coding",0.438451934530563,3.55215579390039,3.45991705540449,0.000582714391071749,0.00107107731185635,-1.92435331228504
"ENSG00000109101.7","FOXN1","protein_coding",-0.897714431440083,-1.85040268668196,-3.45987025223118,0.000582813480922277,0.00107119294240036,-1.45000200057386
"ENSG00000215305.9","VPS16","protein_coding",0.211945124785741,5.0043276034479,3.45925783977969,0.000584111507060379,0.00107351202917807,-2.09820999967268
"ENSG00000275318.1","RP11-526D8.11","unprocessed_pseudogene",-0.39149107625763,-1.50586240586533,-3.45858050412011,0.000585550282753507,0.00107608948921169,-1.49986478272607
"ENSG00000252561.1","RNU1-125P","snRNA",-0.53267967014332,-0.831660223277126,-3.4585479524633,0.000585619511236942,0.00107614991308304,-1.5230626836409
"ENSG00000129990.14","SYT5","protein_coding",1.29719111067853,-2.31363195942538,3.45831300659436,0.000586119403569339,0.00107700167962226,-1.33882036480002
"ENSG00000268845.1","RP11-1137G4.3","antisense",-0.695895694210733,-3.86936577332553,-3.45797404614643,0.000586841308793361,0.00107826126656341,-1.20603231627301
"ENSG00000186298.11","PPP1CC","protein_coding",0.210016028378557,6.7693279730641,3.45795471359439,0.00058688250754617,0.00107827004582425,-2.1704164021478
"ENSG00000277124.1","DLX6-AS1_2","misc_RNA",0.943403672265123,-5.43786456203197,3.45796598177091,0.000587344665958226,0.00107905219859505,-1.03136327135164
"ENSG00000130749.9","ZC3H4","protein_coding",-0.204074379975892,5.21930975290684,-3.45711781750093,0.00058866857058037,0.00108141733064051,-2.12071104910625
"ENSG00000143545.8","RAB13","protein_coding",0.214946080586627,5.65137261412174,3.45705477552962,0.000588803316993031,0.00108159775410409,-2.14530454007822
"ENSG00000238133.6","MAP3K20-AS1","antisense",-0.428587737190562,0.773579348147812,-3.45686127581396,0.000589217084662885,0.00108229066934665,-1.68802501431154
"ENSG00000134248.13","LAMTOR5","protein_coding",0.2892870533827,5.78912643383807,3.45640411721526,0.000590195722353917,0.00108402100353682,-2.14694207205
"ENSG00000101558.13","VAPA","protein_coding",-0.272910723882545,7.31548111340225,-3.45606880607265,0.000590914485989555,0.00108527383822623,-2.16823929086063
"ENSG00000156510.12","HKDC1","protein_coding",1.01375443893468,3.40939264981301,3.4556590178259,0.000591794006135606,0.00108682174465919,-1.79338376764877
"ENSG00000233994.2","GDI2P2","processed_pseudogene",0.279064566581587,2.49880691450141,3.45516381126048,0.000592858488408869,0.00108870911846129,-1.80265367423355
"ENSG00000229230.3","MT1P3","processed_pseudogene",-0.786431700075962,-2.48700583159845,-3.45479885770319,0.000593644126066635,0.00109008422727339,-1.40630012974661
"ENSG00000235314.1","LINC00957","lincRNA",-0.350903672297217,1.80865200475963,-3.45473231045231,0.000593787487435319,0.00109027985320082,-1.73986186427739
"ENSG00000104983.8","CCDC61","protein_coding",-0.293541745846708,2.70477875636205,-3.45461429123233,0.000594041813281019,0.00109067918908514,-1.84364453532722
"ENSG00000244593.1","RP11-685B14.1","processed_pseudogene",0.790973551364738,-2.24364706810056,3.45420800370573,0.000594918121426097,0.00109222038341443,-1.33664794786762
"ENSG00000273338.1","RP11-386I14.4","antisense",0.689278426695322,-3.88203739302652,3.45387975094312,0.00059562700003076,0.00109345401890685,-1.24030533644764
"ENSG00000273265.1","RP11-353K11.1","lincRNA",-0.405729808244045,-2.39718994367517,-3.45359022383125,0.000596252902900758,0.00109453518373511,-1.44911781389804
"ENSG00000103227.18","LMF1","protein_coding",-0.412151903083413,3.60843904975578,-3.45346817238283,0.000596516938950238,0.00109495198056673,-1.92577263778865
"ENSG00000171316.11","CHD7","protein_coding",0.431013385208296,4.64425936994344,3.45336838084392,0.000596732900831348,0.00109528048741555,-2.08721125948617
"ENSG00000163866.8","SMIM12","protein_coding",-0.20904123069238,4.78181699554015,-3.45319133763456,0.000597116224975947,0.00109591612154472,-2.08526668524326
"ENSG00000179165.10","PXT1","protein_coding",0.554684257840109,-3.42523158729066,3.45307841603343,0.000597360836596853,0.00109629710688609,-1.23877614614198
"ENSG00000119522.16","DENND1A","protein_coding",0.362532125407231,4.53037286821791,3.45273954997073,0.000598095452383272,0.00109757726171568,-2.04210366123495
"ENSG00000242520.5","MAGEA5","transcribed_unprocessed_pseudogene",0.945934346905457,-5.21477737597426,3.45224519704358,0.00059916865506192,0.00109947856711065,-1.01756517565882
"ENSG00000187607.15","ZNF286A","protein_coding",0.329849212398014,2.69011296827987,3.45220402397909,0.000599258119691808,0.00109957458268334,-1.86175879976072
"ENSG00000108061.11","SHOC2","protein_coding",-0.209406153924485,5.38541414596524,-3.45170310749321,0.000600347556210403,0.00110150531415253,-2.15610048340091
"ENSG00000272656.1","RP11-219D15.3","antisense",-0.460977725135752,-2.94811769825889,-3.45150617898237,0.000600776359353097,0.0011022237649506,-1.31346560250327
"ENSG00000161618.9","ALDH16A1","protein_coding",-0.313472899294272,4.65477891008356,-3.45123664590377,0.000601363719106316,0.0011032330070555,-2.07186011230245
"ENSG00000186310.9","NAP1L3","protein_coding",-0.511972077005351,0.449547430684245,-3.45095370420428,0.000601980875151217,0.00110429678355084,-1.67176961273772
"ENSG00000118482.11","PHF3","protein_coding",-0.239727559048488,5.96549368489265,-3.45073476692905,0.000602458829531835,0.00110510508718213,-2.19386784859004
"ENSG00000242960.1","FTH1P23","processed_pseudogene",-0.35882031514227,5.2717264718293,-3.45061185630144,0.000602727306662446,0.00110552906517864,-2.13299917965992
"ENSG00000177459.10","ERICH5","protein_coding",1.10126544839103,0.823592699402373,3.45058922180942,0.000602776759991043,0.00110555127966143,-1.71975604283616
"ENSG00000275652.1","MIR6796","miRNA",-0.418689276927253,-1.63054518863895,-3.4504754123806,0.000603025475720351,0.0011059389354009,-1.50994521250266
